date,company,ticker,open,high,low,close,adj_close,volume,daily_return,peer_avg_return,abnormal_return
2023-03-24,HYBE,352820.KS,187000.0,190600.0,184800.0,187500.0,186495.9375,159391,-0.0047770242568371,0.029564896043011,-0.0343419202998481
2023-03-27,HYBE,352820.KS,186400.0,188600.0,177900.0,182100.0,181124.84375,237102,-0.0288000576420063,-0.0581751944949408,0.029375136852934504
2023-03-28,HYBE,352820.KS,181400.0,187800.0,178900.0,187300.0,186297.0,195777,0.0285557527223538,0.04581453301646127,-0.01725878029410747
2023-03-29,HYBE,352820.KS,186000.0,191300.0,186000.0,190100.0,189082.015625,169791,0.0149493315780715,0.008227820615787166,0.006721510962284334
2023-03-30,HYBE,352820.KS,189900.0,192000.0,187000.0,188000.0,186993.25,129308,-0.0110468762356679,-0.013470472096328831,0.0024235958606609303
2023-03-31,HYBE,352820.KS,189000.0,191300.0,185300.0,188900.0,187888.4375,137451,0.0047872717330705,-0.0053725618671052995,0.0101598336001758
2023-04-03,HYBE,352820.KS,188000.0,189500.0,183700.0,184000.0,183014.6875,141199,-0.0259395951387375,-0.0031524996557443005,-0.0227870954829932
2023-04-04,HYBE,352820.KS,184900.0,190900.0,184500.0,190300.0,189280.921875,191538,0.0342389698914191,0.0189701995950451,0.015268770296374
2023-04-05,HYBE,352820.KS,190200.0,191300.0,188200.0,190700.0,189678.78125,114403,0.0021019518029543,-0.006413231448271768,0.008515183251226069
2023-04-06,HYBE,352820.KS,190300.0,212500.0,190300.0,205000.0,203902.203125,862698,0.0749868898422183,0.01632664521916173,0.058660244623056565
2023-04-07,HYBE,352820.KS,206000.0,219000.0,200500.0,217000.0,215837.953125,493700,0.058536640688884,0.016982063874681232,0.04155457681420277
2023-04-10,HYBE,352820.KS,218500.0,223000.0,215000.0,222000.0,220811.171875,265446,0.0230414469651674,-0.015021829103848333,0.03806327606901573
2023-04-11,HYBE,352820.KS,222500.0,227000.0,216000.0,224500.0,223297.796875,223899,0.0112613187950818,0.006990690067918667,0.004270628727163133
2023-04-12,HYBE,352820.KS,223500.0,237000.0,222500.0,235500.0,234238.890625,321808,0.0489977684648841,-0.007274840389213899,0.056272608854098
2023-04-13,HYBE,352820.KS,238000.0,249500.0,231500.0,245000.0,243688.015625,511910,0.0403396932712056,0.0537488938337998,-0.013409200562594197
2023-04-14,HYBE,352820.KS,246000.0,263000.0,245500.0,259000.0,257613.046875,625603,0.0571428644707279,0.030651776539899967,0.026491087930827936
2023-04-17,HYBE,352820.KS,265000.0,270000.0,254500.0,260000.0,258607.6875,347729,0.0038609869999426,0.01601209379643013,-0.012151106796487532
2023-04-18,HYBE,352820.KS,262000.0,270000.0,256500.0,258500.0,257115.71875,246929,-0.0057692358816673,-0.014287097979199734,0.008517862097532435
2023-04-19,HYBE,352820.KS,260500.0,261500.0,249500.0,251500.0,250153.203125,241084,-0.0270793075540037,0.0002523218024351667,-0.027331629356438868
2023-04-20,HYBE,352820.KS,250500.0,267000.0,242500.0,257000.0,255623.75,436176,0.0218687860345581,-0.019314669488965434,0.04118345552352354
2023-04-21,HYBE,352820.KS,255500.0,258500.0,243500.0,250000.0,248661.234375,231363,-0.0272373581288906,-0.0175944198400543,-0.009642938288836299
2023-04-24,HYBE,352820.KS,250000.0,262000.0,247500.0,259000.0,257613.046875,270654,0.0360000324236304,0.020239235336923265,0.015760797086707138
2023-04-25,HYBE,352820.KS,261000.0,265000.0,257000.0,260500.0,259105.0,193822,0.0057914501734219,-0.0130949319383062,0.0188863821117281
2023-04-26,HYBE,352820.KS,260000.0,270000.0,259500.0,265000.0,263580.90625,265975,0.0172744881418729,0.038900343349382,-0.0216258552075091
2023-04-27,HYBE,352820.KS,265000.0,269000.0,259500.0,264000.0,262586.28125,175062,-0.0037735092960664,-0.0036893001994884335,-8.420909657796656e-05
2023-04-28,HYBE,352820.KS,264000.0,277000.0,263000.0,270000.0,268554.15625,248614,0.0227272916604435,0.008762041393254033,0.013965250267189465
2023-05-02,HYBE,352820.KS,270500.0,285000.0,269000.0,284500.0,282976.46875,447119,0.0537035535081205,0.0470346983589277,0.006668855149192798
2023-05-03,HYBE,352820.KS,285500.0,303000.0,285000.0,294500.0,292922.9375,573639,0.035149455337883,0.014178078080289236,0.020971377257593765
2023-05-04,HYBE,352820.KS,295000.0,298000.0,284000.0,292500.0,290933.65625,258060,-0.0067911419535043,-0.0175734405244851,0.0107822985709808
2023-05-08,HYBE,352820.KS,290000.0,294500.0,276000.0,279000.0,277505.96875,309476,-0.0461537784011539,-0.03044132593312447,-0.015712452468029433
2023-05-09,HYBE,352820.KS,278000.0,283000.0,273000.0,277500.0,276014.0,182461,-0.0053763483240394,-0.010291870568373001,0.004915522244333601
2023-05-10,HYBE,352820.KS,277500.0,282500.0,271000.0,279500.0,278003.25,171679,0.0072070619606252,0.025684351761446466,-0.018477289800821264
2023-05-11,HYBE,352820.KS,281000.0,282000.0,269000.0,277500.0,276014.0,210118,-0.007155491887235,0.0124669428017994,-0.0196224346890344
2023-05-12,HYBE,352820.KS,280500.0,287500.0,277500.0,282000.0,280489.875,243863,0.016216115849196,0.06097581717939247,-0.044759701330196466
2023-05-15,HYBE,352820.KS,280000.0,289500.0,276500.0,278500.0,277008.59375,160301,-0.0124114328547509,-0.009683508315414667,-0.0027279245393362333
2023-05-16,HYBE,352820.KS,279000.0,288000.0,276500.0,284000.0,282479.15625,297601,0.0197487104134292,0.12256462344795127,-0.10281591303452207
2023-05-17,HYBE,352820.KS,285000.0,295000.0,282500.0,292000.0,290436.3125,372362,0.0281690031775574,0.049064064962287136,-0.020895061784729736
2023-05-18,HYBE,352820.KS,292500.0,294000.0,284500.0,286000.0,284468.4375,159742,-0.0205479643665424,-0.0011836375173225999,-0.0193643268492198
2023-05-19,HYBE,352820.KS,286000.0,288500.0,276500.0,281000.0,279495.25,205231,-0.0174823876550451,-0.023777919316366133,0.006295531661321033
2023-05-22,HYBE,352820.KS,281000.0,281000.0,261000.0,269000.0,267559.5,483751,-0.0427046613493431,-0.011126025218011967,-0.031578636131331134
2023-05-23,HYBE,352820.KS,271000.0,273500.0,267500.0,273000.0,271538.0625,236713,0.014869823347704,0.0157582741354785,-0.0008884507877744991
2023-05-24,HYBE,352820.KS,278000.0,278500.0,263500.0,267500.0,266067.5,309525,-0.0201465770567615,-0.016307360580618702,-0.0038392164761427983
2023-05-25,HYBE,352820.KS,263000.0,272000.0,262500.0,267000.0,265570.1875,183552,-0.0018691215574995,-0.012961219074080701,0.011092097516581202
2023-05-26,HYBE,352820.KS,264500.0,272000.0,263000.0,270000.0,268554.15625,192873,0.0112360833047195,0.010572234831287433,0.0006638484734320677
2023-05-30,HYBE,352820.KS,270500.0,278500.0,265500.0,276000.0,274522.0,198316,0.0222221239594015,0.051144593486082725,-0.028922469526681226
2023-05-31,HYBE,352820.KS,272500.0,279000.0,270000.0,274000.0,272532.71875,250839,-0.0072463454659371,-0.004183268407995467,-0.0030630770579416332
2023-06-01,HYBE,352820.KS,274000.0,283000.0,272500.0,277500.0,276014.0,273680,0.0127738103005292,-0.0066841042577785005,0.019457914558307702
2023-06-02,HYBE,352820.KS,276000.0,278000.0,263500.0,270000.0,268554.15625,448545,-0.0270270484468179,-0.0048063708497643,-0.022220677597053602
2023-06-05,HYBE,352820.KS,270000.0,271000.0,264000.0,265000.0,263580.90625,165535,-0.0185186111786345,-0.0147725725869116,-0.0037460385917229
2023-06-07,HYBE,352820.KS,265000.0,272000.0,265000.0,269000.0,267559.5,174858,0.0150943928625331,-0.011329361764995332,0.026423754627528433
2023-06-08,HYBE,352820.KS,267500.0,271000.0,265000.0,268000.0,266564.875,151260,-0.0037173974387005,-0.0082241179649715,0.0045067205262709995
2023-06-09,HYBE,352820.KS,270500.0,286500.0,269000.0,280500.0,278997.875,430504,0.0466415539556739,0.010347220349171031,0.036294333606502874
2023-06-12,HYBE,352820.KS,284500.0,295000.0,281000.0,294000.0,292425.625,402574,0.0481285027708544,0.0092989433748707,0.0388295593959837
2023-06-13,HYBE,352820.KS,294500.0,296500.0,289000.0,294000.0,292425.625,209505,0.0,0.014708811319596768,-0.014708811319596768
2023-06-14,HYBE,352820.KS,295000.0,307500.0,288500.0,292000.0,290436.3125,448757,-0.0068027981473921,0.01902250034899237,-0.02582529849638447
2023-06-15,HYBE,352820.KS,296000.0,302500.0,295500.0,300500.0,298890.8125,329373,0.0291096520515148,0.0103461328246967,0.0187635192268181
2023-06-16,HYBE,352820.KS,302500.0,303000.0,295000.0,297500.0,295906.875,213190,-0.0099833697631639,0.0028959067515799673,-0.012879276514743868
2023-06-19,HYBE,352820.KS,298500.0,306500.0,295000.0,300500.0,298890.8125,221540,0.0100840424880292,0.0015085844024564333,0.008575458085572767
2023-06-20,HYBE,352820.KS,299500.0,303500.0,298000.0,300500.0,298890.8125,221852,0.0,0.015836215822701533,-0.015836215822701533
2023-06-21,HYBE,352820.KS,300500.0,303500.0,294500.0,296500.0,294912.21875,233629,-0.0133111945352953,-0.0247208795066189,0.011409684971323601
2023-06-22,HYBE,352820.KS,295000.0,312500.0,291000.0,307000.0,305356.0,560667,0.0354131859787514,-0.0200870823920258,0.0555002683707772
2023-06-23,HYBE,352820.KS,307000.0,308500.0,297500.0,301000.0,299388.125,246155,-0.0195439912757567,-0.021521195555325834,0.001977204279569135
2023-06-26,HYBE,352820.KS,299000.0,303500.0,296000.0,298000.0,296404.1875,125709,-0.0099667864248123,-0.010623047714515499,0.0006562612897031989
2023-06-27,HYBE,352820.KS,298500.0,298500.0,285500.0,292000.0,290436.3125,289388,-0.0201342465851633,-0.005736655860923301,-0.01439759072424
2023-06-28,HYBE,352820.KS,294500.0,294500.0,284000.0,285000.0,283473.8125,166864,-0.0239725533631405,-0.015120750882101434,-0.008851802481039067
2023-06-29,HYBE,352820.KS,284000.0,291000.0,278000.0,279500.0,278003.25,187764,-0.019298299379947,0.004896817743554833,-0.024195117123501832
2023-06-30,HYBE,352820.KS,280500.0,284500.0,276000.0,281500.0,279992.5625,206049,0.0071557167047506,0.008745333815603634,-0.001589617110853034
2023-07-03,HYBE,352820.KS,282500.0,284500.0,273000.0,279500.0,278003.25,263649,-0.0071048762232747,0.0004595925674102332,-0.007564468790684934
2023-07-04,HYBE,352820.KS,280500.0,291000.0,276500.0,286000.0,284468.4375,325615,0.0232557982685455,0.03704606001569433,-0.013790261747148834
2023-07-05,HYBE,352820.KS,284500.0,285000.0,276000.0,280500.0,278997.875,225458,-0.0192308241577767,0.0015247200258994003,-0.0207555441836761
2023-07-06,HYBE,352820.KS,280500.0,284500.0,276000.0,279500.0,278003.25,214205,-0.0035649913104176,-0.02654231756292483,0.02297732625250723
2023-07-07,HYBE,352820.KS,280000.0,289500.0,280000.0,286000.0,284468.4375,277604,0.0232557982685455,-0.009297816897115266,0.032553615165660764
2023-07-10,HYBE,352820.KS,286000.0,288000.0,264000.0,267000.0,265570.1875,564140,-0.0664335564468378,-0.016176628994927267,-0.05025692745191053
2023-07-11,HYBE,352820.KS,267000.0,273500.0,266500.0,270000.0,268554.15625,254572,0.0112360833047195,0.0649025119323385,-0.053666428627618994
2023-07-12,HYBE,352820.KS,272000.0,272500.0,261500.0,263000.0,261591.609375,302058,-0.0259260440137015,-0.0017556723855432336,-0.024170371628158268
2023-07-13,HYBE,352820.KS,264500.0,264500.0,250500.0,259000.0,257613.046875,727720,-0.015209060066971,-0.011778826732401534,-0.0034302333345694654
2023-07-14,HYBE,352820.KS,261500.0,263500.0,254000.0,256500.0,255126.4375,285821,-0.0096524978263486,-0.032821044935172496,0.023168547108823895
2023-07-17,HYBE,352820.KS,259500.0,270500.0,258500.0,264500.0,263083.59375,413339,0.0311890697333161,-0.004832073384737834,0.03602114311805393
2023-07-18,HYBE,352820.KS,268500.0,270000.0,263000.0,264500.0,263083.59375,221247,0.0,0.005492770578066433,-0.005492770578066433
2023-07-19,HYBE,352820.KS,266500.0,266500.0,255000.0,263500.0,262088.921875,209078,-0.0037808206160707,0.011023502227424568,-0.014804322843495268
2023-07-20,HYBE,352820.KS,264000.0,272500.0,260500.0,269000.0,267559.5,250901,0.0208729849619859,0.027397252264114335,-0.006524267302128434
2023-07-21,HYBE,352820.KS,267500.0,268000.0,255000.0,256500.0,255126.4375,458757,-0.0464684023553639,-0.0208275964222621,-0.025640805933101796
2023-07-24,HYBE,352820.KS,256500.0,265000.0,256000.0,262000.0,260596.984375,311457,0.0214424930971726,-0.012509870436991566,0.033952363534164164
2023-07-25,HYBE,352820.KS,264000.0,278500.0,262000.0,271000.0,269548.78125,516976,0.0343511146012278,0.0757122961995037,-0.041361181598275905
2023-07-26,HYBE,352820.KS,274500.0,274500.0,257000.0,257000.0,255623.75,403873,-0.0516605238778091,-0.06546419243760626,0.013803668559797158
2023-07-27,HYBE,352820.KS,258000.0,266500.0,258000.0,261500.0,260099.65625,264353,0.0175097433239281,0.04136961593648373,-0.02385987261255563
2023-07-28,HYBE,352820.KS,259000.0,264500.0,254000.0,258500.0,257115.71875,183611,-0.0114722854425148,0.022324646341676233,-0.033796931784191034
2023-07-31,HYBE,352820.KS,259500.0,264000.0,258000.0,262500.0,261094.3125,183430,0.0154739421196901,0.0054779943452040675,0.009995947774486032
2023-08-01,HYBE,352820.KS,261000.0,261500.0,250500.0,254000.0,252639.8125,379829,-0.032381019406541,-0.0247437529800634,-0.0076372664264776
2023-08-02,HYBE,352820.KS,251500.0,258500.0,248000.0,252000.0,250650.515625,243418,-0.007874043506108,-0.009194855042212367,0.0013208115361043674
2023-08-03,HYBE,352820.KS,253500.0,256500.0,246000.0,248000.0,246671.953125,222403,-0.01587294759829,-0.015760513558290567,-0.00011243403999943238
2023-08-04,HYBE,352820.KS,249000.0,272000.0,249000.0,272000.0,270543.40625,634142,0.0967740872952152,0.049984756741987636,0.04678933055322756
2023-08-07,HYBE,352820.KS,268000.0,277500.0,267500.0,274500.0,273030.03125,343927,0.0091912238204845,0.016928891448431533,-0.007737667627947033
2023-08-08,HYBE,352820.KS,277500.0,290500.0,259000.0,272000.0,270543.40625,1056691,-0.0091075146152077,0.007776495198779667,-0.016884009813987366
2023-08-09,HYBE,352820.KS,266000.0,266500.0,254000.0,259500.0,258110.359375,546016,-0.0459558303317547,-0.006708915077856301,-0.0392469152538984
2023-08-10,HYBE,352820.KS,260500.0,263500.0,252500.0,256500.0,255126.4375,398236,-0.0115606436030906,-0.010326273891584033,-0.001234369711506568
2023-08-11,HYBE,352820.KS,256500.0,257500.0,251000.0,255000.0,253634.453125,211734,-0.0058480194746575,0.017562450751285267,-0.023410470225942767
2023-08-14,HYBE,352820.KS,250000.0,255000.0,249000.0,252000.0,250650.515625,203072,-0.0117647167537188,-0.027827041884045303,0.016062325130326502
2023-08-16,HYBE,352820.KS,251500.0,253000.0,241000.0,241000.0,239709.4375,303977,-0.0436507305708838,-0.044737661612284506,0.0010869310414007086
2023-08-17,HYBE,352820.KS,240500.0,243000.0,233000.0,239500.0,238217.453125,262180,-0.0062241369825082,0.012133851451202667,-0.018357988433710865
2023-08-18,HYBE,352820.KS,236500.0,241500.0,235500.0,236500.0,235233.53125,180055,-0.0125260422183853,-0.04938379103142337,0.03685774881303806
2023-08-21,HYBE,352820.KS,236500.0,241500.0,236500.0,238500.0,237222.828125,141955,0.008456689250164,0.007180188045559299,0.0012765012046047014
2023-08-22,HYBE,352820.KS,240000.0,240500.0,236000.0,236000.0,234736.203125,143326,-0.0104822331798932,-0.007540545150276666,-0.0029416880296165336
2023-08-23,HYBE,352820.KS,240500.0,244000.0,232500.0,234000.0,232746.90625,190278,-0.0084746061686133,0.0104310083036087,-0.018905614472222
2023-08-24,HYBE,352820.KS,232500.0,236000.0,231500.0,232500.0,231254.96875,159208,-0.0064101281689968,0.009176847965213035,-0.015586976134209835
2023-08-25,HYBE,352820.KS,229500.0,238500.0,229000.0,237000.0,235730.859375,144973,0.0193547868363368,0.0017542172192475999,0.017600569617089203
2023-08-28,HYBE,352820.KS,237000.0,245000.0,234500.0,244500.0,243190.6875,158483,0.0316455306054475,0.03526993649769017,-0.003624405892242666
2023-08-29,HYBE,352820.KS,247000.0,251500.0,240000.0,251000.0,249655.875,226439,0.0265848481554211,0.023610632358088635,0.002974215797332466
2023-08-30,HYBE,352820.KS,252000.0,253500.0,245500.0,245500.0,244185.328125,172686,-0.0219123498495679,0.003814268644096633,-0.025726618493664533
2023-08-31,HYBE,352820.KS,246000.0,254500.0,245500.0,252500.0,251147.84375,240370,0.0285132431111334,-0.014602375994259368,0.04311561910539277
2023-09-01,HYBE,352820.KS,252000.0,255000.0,249000.0,249000.0,247666.59375,167391,-0.0138613573105781,-0.04271995618193523,0.028858598871357128
2023-09-04,HYBE,352820.KS,249000.0,255000.0,245000.0,250500.0,249158.578125,109059,0.006024164795136,0.001271966263081867,0.0047521985320541325
2023-09-05,HYBE,352820.KS,251000.0,252500.0,248000.0,251000.0,249655.875,84174,0.0019959050928219,-0.0007496820701278333,0.0027455871629497334
2023-09-06,HYBE,352820.KS,251000.0,252500.0,247000.0,249500.0,248163.921875,78857,-0.0059760385170186,0.006893671726486567,-0.012869710243505167
2023-09-07,HYBE,352820.KS,247000.0,252000.0,243000.0,245500.0,244185.328125,130515,-0.0160321198985725,-0.021347698567217004,0.005315578668644506
2023-09-08,HYBE,352820.KS,245500.0,248000.0,241000.0,245500.0,244185.328125,135475,0.0,0.012372355597919632,-0.012372355597919632
2023-09-11,HYBE,352820.KS,244500.0,246000.0,238500.0,244500.0,243190.6875,124617,-0.0040733021620809,0.013995875208769168,-0.018069177370850068
2023-09-12,HYBE,352820.KS,245000.0,253000.0,242000.0,247500.0,246174.609375,164520,0.0122698854371221,0.012294471586751267,-2.4586149629166748e-05
2023-09-13,HYBE,352820.KS,246500.0,248000.0,240000.0,242000.0,240704.078125,157118,-0.0222221587510135,-0.011467986282027068,-0.010754172468986432
2023-09-14,HYBE,352820.KS,244000.0,247000.0,240500.0,246000.0,244682.65625,143362,0.0165289186456321,0.0377373971127151,-0.021208478467083
2023-09-15,HYBE,352820.KS,244500.0,246500.0,240000.0,244500.0,243190.6875,137119,-0.0060975664269216,-0.023830829811344132,0.01773326338442253
2023-09-18,HYBE,352820.KS,243500.0,247000.0,241000.0,241500.0,240206.75,145548,-0.0122699496871153,-0.016066958382620733,0.0037970086955054338
2023-09-19,HYBE,352820.KS,240500.0,245500.0,239500.0,245000.0,243688.015625,116313,0.0144927885040699,0.012280052050131801,0.002212736453938099
2023-09-20,HYBE,352820.KS,243000.0,246000.0,237000.0,243000.0,241698.734375,203324,-0.0081632297136072,-0.006011244552242699,-0.002151985161364501
2023-09-21,HYBE,352820.KS,243000.0,243000.0,230000.0,230500.0,229265.65625,362626,-0.0514403939977188,-0.07055556144809737,0.01911516745037857
2023-09-22,HYBE,352820.KS,227000.0,235000.0,223000.0,230500.0,229265.65625,173553,0.0,-0.0024249377693881663,0.0024249377693881663
2023-09-25,HYBE,352820.KS,226500.0,244000.0,226500.0,242500.0,241201.40625,304537,0.0520607848346235,0.024159474227172,0.0279013106074515
2023-09-26,HYBE,352820.KS,240000.0,246000.0,238500.0,242500.0,241201.40625,152583,0.0,-0.009923358032432333,0.009923358032432333
2023-09-27,HYBE,352820.KS,239500.0,240500.0,236000.0,238000.0,236725.5,131388,-0.0185567170589412,-0.015960402537145466,-0.002596314521795734
